Date,CalendarWeek,Country,i12_health_1,i12_health_10,i12_health_11,i12_health_12,i12_health_13,i12_health_14,i12_health_15,i12_health_16,i12_health_17,i12_health_18,i12_health_19,i12_health_2,i12_health_20,i12_health_3,i12_health_4,i12_health_5,i12_health_6,i12_health_7,i12_health_8,i12_health_9
2020-09-05,Aug 31 - Sep 06,ARE,93.4549420816841,73.1464492587755,74.3433668683149,76.0558979641516,77.4663719139105,85.6313820749726,87.3133908247355,54.4504710028925,46.3687161096849,48.9465438700369,82.0721533081142,92.5111116335028,83.9533144430108,89.5862234728317,91.5859717778871,89.9382971021562,65.7745314242103,68.2311327488537,73.8108740089354,44.4902954071192
2020-09-06,Aug 31 - Sep 06,ARE,93.4549420816841,73.1464492587755,74.3433668683149,76.0558979641516,77.4663719139105,85.6313820749726,87.3133908247355,54.4504710028925,46.3687161096849,48.9465438700369,82.0721533081142,92.5111116335028,83.9533144430108,89.5862234728317,91.5859717778871,89.9382971021562,65.7745314242103,68.2311327488537,73.8108740089354,44.4902954071192
2020-09-14,Sep 14 - Sep 20,ARE,93.6354695139692,65.6490670106529,72.7600946612767,73.2510445670679,80.092039104163,87.3693818733156,86.2617378746634,50.8949774223749,42.6797322499999,45.5439867251416,78.6666986575377,93.0518370354379,80.4286283515399,88.0573155393138,93.675545301334,88.6746386311798,63.1534726583973,65.8607917977117,67.755934834207,41.4513281522827
2020-09-15,Sep 14 - Sep 20,ARE,93.6354695139692,65.6490670106529,72.7600946612767,73.2510445670679,80.092039104163,87.3693818733156,86.2617378746634,50.8949774223749,42.6797322499999,45.5439867251416,78.6666986575377,93.0518370354379,80.4286283515399,88.0573155393138,93.675545301334,88.6746386311798,63.1534726583973,65.8607917977117,67.755934834207,41.4513281522827
2020-09-16,Sep 14 - Sep 20,ARE,93.6354695139692,65.6490670106529,72.7600946612767,73.2510445670679,80.092039104163,87.3693818733156,86.2617378746634,50.8949774223749,42.6797322499999,45.5439867251416,78.6666986575377,93.0518370354379,80.4286283515399,88.0573155393138,93.675545301334,88.6746386311798,63.1534726583973,65.8607917977117,67.755934834207,41.4513281522827
2020-09-17,Sep 14 - Sep 20,ARE,93.6354695139692,65.6490670106529,72.7600946612767,73.2510445670679,80.092039104163,87.3693818733156,86.2617378746634,50.8949774223749,42.6797322499999,45.5439867251416,78.6666986575377,93.0518370354379,80.4286283515399,88.0573155393138,93.675545301334,88.6746386311798,63.1534726583973,65.8607917977117,67.755934834207,41.4513281522827
2020-09-18,Sep 14 - Sep 20,ARE,93.6354695139692,65.6490670106529,72.7600946612767,73.2510445670679,80.092039104163,87.3693818733156,86.2617378746634,50.8949774223749,42.6797322499999,45.5439867251416,78.6666986575377,93.0518370354379,80.4286283515399,88.0573155393138,93.675545301334,88.6746386311798,63.1534726583973,65.8607917977117,67.755934834207,41.4513281522827
2020-09-19,Sep 14 - Sep 20,ARE,93.6354695139692,65.6490670106529,72.7600946612767,73.2510445670679,80.092039104163,87.3693818733156,86.2617378746634,50.8949774223749,42.6797322499999,45.5439867251416,78.6666986575377,93.0518370354379,80.4286283515399,88.0573155393138,93.675545301334,88.6746386311798,63.1534726583973,65.8607917977117,67.755934834207,41.4513281522827
2020-09-20,Sep 14 - Sep 20,ARE,93.6354695139692,65.6490670106529,72.7600946612767,73.2510445670679,80.092039104163,87.3693818733156,86.2617378746634,50.8949774223749,42.6797322499999,45.5439867251416,78.6666986575377,93.0518370354379,80.4286283515399,88.0573155393138,93.675545301334,88.6746386311798,63.1534726583973,65.8607917977117,67.755934834207,41.4513281522827
2020-03-30,Mar 30 - Apr 05,AUS,26.0971299601829,83.0807213577748,87.627629620291,85.9711329027659,91.3755224138704,93.1908787608218,90.1905197869342,63.8414475247332,38.5160632024766,39.0437633131192,67.7569294951246,93.8770893331,81.8602185585338,72.9562644447853,91.6293278666462,88.3980442299491,80.2792917359436,70.8644734938945,83.5181596558067,60.8304706474119
2020-03-31,Mar 30 - Apr 05,AUS,26.0971299601829,83.0807213577748,87.627629620291,85.9711329027659,91.3755224138704,93.1908787608218,90.1905197869342,63.8414475247332,38.5160632024766,39.0437633131192,67.7569294951246,93.8770893331,81.8602185585338,72.9562644447853,91.6293278666462,88.3980442299491,80.2792917359436,70.8644734938945,83.5181596558067,60.8304706474119
2020-04-01,Mar 30 - Apr 05,AUS,26.0971299601829,83.0807213577748,87.627629620291,85.9711329027659,91.3755224138704,93.1908787608218,90.1905197869342,63.8414475247332,38.5160632024766,39.0437633131192,67.7569294951246,93.8770893331,81.8602185585338,72.9562644447853,91.6293278666462,88.3980442299491,80.2792917359436,70.8644734938945,83.5181596558067,60.8304706474119
2020-04-02,Mar 30 - Apr 05,AUS,26.0971299601829,83.0807213577748,87.627629620291,85.9711329027659,91.3755224138704,93.1908787608218,90.1905197869342,63.8414475247332,38.5160632024766,39.0437633131192,67.7569294951246,93.8770893331,81.8602185585338,72.9562644447853,91.6293278666462,88.3980442299491,80.2792917359436,70.8644734938945,83.5181596558067,60.8304706474119
2020-04-03,Mar 30 - Apr 05,AUS,26.0971299601829,83.0807213577748,87.627629620291,85.9711329027659,91.3755224138704,93.1908787608218,90.1905197869342,63.8414475247332,38.5160632024766,39.0437633131192,67.7569294951246,93.8770893331,81.8602185585338,72.9562644447853,91.6293278666462,88.3980442299491,80.2792917359436,70.8644734938945,83.5181596558067,60.8304706474119
2020-04-04,Mar 30 - Apr 05,AUS,26.0971299601829,83.0807213577748,87.627629620291,85.9711329027659,91.3755224138704,93.1908787608218,90.1905197869342,63.8414475247332,38.5160632024766,39.0437633131192,67.7569294951246,93.8770893331,81.8602185585338,72.9562644447853,91.6293278666462,88.3980442299491,80.2792917359436,70.8644734938945,83.5181596558067,60.8304706474119
2020-04-05,Mar 30 - Apr 05,AUS,26.0971299601829,83.0807213577748,87.627629620291,85.9711329027659,91.3755224138704,93.1908787608218,90.1905197869342,63.8414475247332,38.5160632024766,39.0437633131192,67.7569294951246,93.8770893331,81.8602185585338,72.9562644447853,91.6293278666462,88.3980442299491,80.2792917359436,70.8644734938945,83.5181596558067,60.8304706474119
2020-04-06,Apr 06 - Apr 12,AUS,22.150625740041,78.9851658129234,89.0820611558568,87.4435658180019,92.0218606139844,92.7622071824885,89.6683420769346,59.7133097679015,31.3024104552004,34.4500537473342,62.6873918423432,92.0788428619726,81.576291234154,72.2311578096585,92.771928376644,86.2901527229004,79.0577158063948,77.241534407259,84.9699745684199,55.8405369867277
2020-04-07,Apr 06 - Apr 12,AUS,22.150625740041,78.9851658129234,89.0820611558568,87.4435658180019,92.0218606139844,92.7622071824885,89.6683420769346,59.7133097679015,31.3024104552004,34.4500537473342,62.6873918423432,92.0788428619726,81.576291234154,72.2311578096585,92.771928376644,86.2901527229004,79.0577158063948,77.241534407259,84.9699745684199,55.8405369867277
2020-04-08,Apr 06 - Apr 12,AUS,22.150625740041,78.9851658129234,89.0820611558568,87.4435658180019,92.0218606139844,92.7622071824885,89.6683420769346,59.7133097679015,31.3024104552004,34.4500537473342,62.6873918423432,92.0788428619726,81.576291234154,72.2311578096585,92.771928376644,86.2901527229004,79.0577158063948,77.241534407259,84.9699745684199,55.8405369867277
2020-04-09,Apr 06 - Apr 12,AUS,22.150625740041,78.9851658129234,89.0820611558568,87.4435658180019,92.0218606139844,92.7622071824885,89.6683420769346,59.7133097679015,31.3024104552004,34.4500537473342,62.6873918423432,92.0788428619726,81.576291234154,72.2311578096585,92.771928376644,86.2901527229004,79.0577158063948,77.241534407259,84.9699745684199,55.8405369867277
2020-04-10,Apr 06 - Apr 12,AUS,22.150625740041,78.9851658129234,89.0820611558568,87.4435658180019,92.0218606139844,92.7622071824885,89.6683420769346,59.7133097679015,31.3024104552004,34.4500537473342,62.6873918423432,92.0788428619726,81.576291234154,72.2311578096585,92.771928376644,86.2901527229004,79.0577158063948,77.241534407259,84.9699745684199,55.8405369867277
2020-04-11,Apr 06 - Apr 12,AUS,22.150625740041,78.9851658129234,89.0820611558568,87.4435658180019,92.0218606139844,92.7622071824885,89.6683420769346,59.7133097679015,31.3024104552004,34.4500537473342,62.6873918423432,92.0788428619726,81.576291234154,72.2311578096585,92.771928376644,86.2901527229004,79.0577158063948,77.241534407259,84.9699745684199,55.8405369867277
2020-04-12,Apr 06 - Apr 12,AUS,22.150625740041,78.9851658129234,89.0820611558568,87.4435658180019,92.0218606139844,92.7622071824885,89.6683420769346,59.7133097679015,31.3024104552004,34.4500537473342,62.6873918423432,92.0788428619726,81.576291234154,72.2311578096585,92.771928376644,86.2901527229004,79.0577158063948,77.241534407259,84.9699745684199,55.8405369867277
2020-04-13,Apr 13 - Apr 19,AUS,22.7397519455908,77.7765400015008,85.3572390634684,84.8367105730278,89.4409271099507,92.4428591312212,88.2860877224943,58.9947324042667,29.1547857737615,32.5882004290111,60.9825778730741,93.1050504345875,78.2021442905409,72.0423432547378,91.7951363210707,84.1019349901511,77.064596960842,72.2030579497091,82.1074700854483,58.3171844138074
2020-04-14,Apr 13 - Apr 19,AUS,22.7397519455908,77.7765400015008,85.3572390634684,84.8367105730278,89.4409271099507,92.4428591312212,88.2860877224943,58.9947324042667,29.1547857737615,32.5882004290111,60.9825778730741,93.1050504345875,78.2021442905409,72.0423432547378,91.7951363210707,84.1019349901511,77.064596960842,72.2030579497091,82.1074700854483,58.3171844138074
2020-04-15,Apr 13 - Apr 19,AUS,22.7397519455908,77.7765400015008,85.3572390634684,84.8367105730278,89.4409271099507,92.4428591312212,88.2860877224943,58.9947324042667,29.1547857737615,32.5882004290111,60.9825778730741,93.1050504345875,78.2021442905409,72.0423432547378,91.7951363210707,84.1019349901511,77.064596960842,72.2030579497091,82.1074700854483,58.3171844138074
2020-04-16,Apr 13 - Apr 19,AUS,22.7397519455908,77.7765400015008,85.3572390634684,84.8367105730278,89.4409271099507,92.4428591312212,88.2860877224943,58.9947324042667,29.1547857737615,32.5882004290111,60.9825778730741,93.1050504345875,78.2021442905409,72.0423432547378,91.7951363210707,84.1019349901511,77.064596960842,72.2030579497091,82.1074700854483,58.3171844138074
2020-04-17,Apr 13 - Apr 19,AUS,22.7397519455908,77.7765400015008,85.3572390634684,84.8367105730278,89.4409271099507,92.4428591312212,88.2860877224943,58.9947324042667,29.1547857737615,32.5882004290111,60.9825778730741,93.1050504345875,78.2021442905409,72.0423432547378,91.7951363210707,84.1019349901511,77.064596960842,72.2030579497091,82.1074700854483,58.3171844138074
2020-04-18,Apr 13 - Apr 19,AUS,22.7397519455908,77.7765400015008,85.3572390634684,84.8367105730278,89.4409271099507,92.4428591312212,88.2860877224943,58.9947324042667,29.1547857737615,32.5882004290111,60.9825778730741,93.1050504345875,78.2021442905409,72.0423432547378,91.7951363210707,84.1019349901511,77.064596960842,72.2030579497091,82.1074700854483,58.3171844138074
2020-04-19,Apr 13 - Apr 19,AUS,22.7397519455908,77.7765400015008,85.3572390634684,84.8367105730278,89.4409271099507,92.4428591312212,88.2860877224943,58.9947324042667,29.1547857737615,32.5882004290111,60.9825778730741,93.1050504345875,78.2021442905409,72.0423432547378,91.7951363210707,84.1019349901511,77.064596960842,72.2030579497091,82.1074700854483,58.3171844138074
2020-04-20,Apr 20 - Apr 26,AUS,26.7364047028687,78.1357699455316,86.7450280151614,83.9854337347262,90.2447982416462,91.741548287466,91.1850740617911,58.6137141597475,29.6916409295865,37.7939365511713,65.2703695116915,92.9345456402378,81.1982686481976,73.7496776846351,90.5719735343782,87.7432108918392,75.6103247670414,71.7061269538649,82.8112724919024,61.0293416744051
2020-04-21,Apr 20 - Apr 26,AUS,26.7364047028687,78.1357699455316,86.7450280151614,83.9854337347262,90.2447982416462,91.741548287466,91.1850740617911,58.6137141597475,29.6916409295865,37.7939365511713,65.2703695116915,92.9345456402378,81.1982686481976,73.7496776846351,90.5719735343782,87.7432108918392,75.6103247670414,71.7061269538649,82.8112724919024,61.0293416744051
2020-04-22,Apr 20 - Apr 26,AUS,26.7364047028687,78.1357699455316,86.7450280151614,83.9854337347262,90.2447982416462,91.741548287466,91.1850740617911,58.6137141597475,29.6916409295865,37.7939365511713,65.2703695116915,92.9345456402378,81.1982686481976,73.7496776846351,90.5719735343782,87.7432108918392,75.6103247670414,71.7061269538649,82.8112724919024,61.0293416744051
2020-04-23,Apr 20 - Apr 26,AUS,26.7364047028687,78.1357699455316,86.7450280151614,83.9854337347262,90.2447982416462,91.741548287466,91.1850740617911,58.6137141597475,29.6916409295865,37.7939365511713,65.2703695116915,92.9345456402378,81.1982686481976,73.7496776846351,90.5719735343782,87.7432108918392,75.6103247670414,71.7061269538649,82.8112724919024,61.0293416744051
2020-04-24,Apr 20 - Apr 26,AUS,26.7364047028687,78.1357699455316,86.7450280151614,83.9854337347262,90.2447982416462,91.741548287466,91.1850740617911,58.6137141597475,29.6916409295865,37.7939365511713,65.2703695116915,92.9345456402378,81.1982686481976,73.7496776846351,90.5719735343782,87.7432108918392,75.6103247670414,71.7061269538649,82.8112724919024,61.0293416744051
2020-04-25,Apr 20 - Apr 26,AUS,26.7364047028687,78.1357699455316,86.7450280151614,83.9854337347262,90.2447982416462,91.741548287466,91.1850740617911,58.6137141597475,29.6916409295865,37.7939365511713,65.2703695116915,92.9345456402378,81.1982686481976,73.7496776846351,90.5719735343782,87.7432108918392,75.6103247670414,71.7061269538649,82.8112724919024,61.0293416744051
2020-04-26,Apr 20 - Apr 26,AUS,26.7364047028687,78.1357699455316,86.7450280151614,83.9854337347262,90.2447982416462,91.741548287466,91.1850740617911,58.6137141597475,29.6916409295865,37.7939365511713,65.2703695116915,92.9345456402378,81.1982686481976,73.7496776846351,90.5719735343782,87.7432108918392,75.6103247670414,71.7061269538649,82.8112724919024,61.0293416744051
2020-04-27,Apr 27 - May 03,AUS,26.5855943914688,77.3603436326582,84.6021815185191,81.5642980401673,88.7111238965691,91.6787216818466,86.1467290382969,58.8812987725098,29.3112178254617,32.5102921725211,64.2984356011181,92.0721869976358,77.736494992809,74.4074681080691,90.9485245094263,83.7833668520903,73.985429166731,69.2966591682818,80.7644004762722,58.2685115228382
2020-04-28,Apr 27 - May 03,AUS,26.5855943914688,77.3603436326582,84.6021815185191,81.5642980401673,88.7111238965691,91.6787216818466,86.1467290382969,58.8812987725098,29.3112178254617,32.5102921725211,64.2984356011181,92.0721869976358,77.736494992809,74.4074681080691,90.9485245094263,83.7833668520903,73.985429166731,69.2966591682818,80.7644004762722,58.2685115228382
2020-04-29,Apr 27 - May 03,AUS,26.5855943914688,77.3603436326582,84.6021815185191,81.5642980401673,88.7111238965691,91.6787216818466,86.1467290382969,58.8812987725098,29.3112178254617,32.5102921725211,64.2984356011181,92.0721869976358,77.736494992809,74.4074681080691,90.9485245094263,83.7833668520903,73.985429166731,69.2966591682818,80.7644004762722,58.2685115228382
2020-04-30,Apr 27 - May 03,AUS,26.5855943914688,77.3603436326582,84.6021815185191,81.5642980401673,88.7111238965691,91.6787216818466,86.1467290382969,58.8812987725098,29.3112178254617,32.5102921725211,64.2984356011181,92.0721869976358,77.736494992809,74.4074681080691,90.9485245094263,83.7833668520903,73.985429166731,69.2966591682818,80.7644004762722,58.2685115228382
2020-05-01,Apr 27 - May 03,AUS,26.5855943914688,77.3603436326582,84.6021815185191,81.5642980401673,88.7111238965691,91.6787216818466,86.1467290382969,58.8812987725098,29.3112178254617,32.5102921725211,64.2984356011181,92.0721869976358,77.736494992809,74.4074681080691,90.9485245094263,83.7833668520903,73.985429166731,69.2966591682818,80.7644004762722,58.2685115228382
2020-05-02,Apr 27 - May 03,AUS,26.5855943914688,77.3603436326582,84.6021815185191,81.5642980401673,88.7111238965691,91.6787216818466,86.1467290382969,58.8812987725098,29.3112178254617,32.5102921725211,64.2984356011181,92.0721869976358,77.736494992809,74.4074681080691,90.9485245094263,83.7833668520903,73.985429166731,69.2966591682818,80.7644004762722,58.2685115228382
2020-05-03,Apr 27 - May 03,AUS,26.5855943914688,77.3603436326582,84.6021815185191,81.5642980401673,88.7111238965691,91.6787216818466,86.1467290382969,58.8812987725098,29.3112178254617,32.5102921725211,64.2984356011181,92.0721869976358,77.736494992809,74.4074681080691,90.9485245094263,83.7833668520903,73.985429166731,69.2966591682818,80.7644004762722,58.2685115228382
2020-05-04,May 04 - May 10,AUS,23.5145729952948,74.8833882499076,80.8723792257238,80.1810106346494,86.2146867051902,89.6840382515054,84.6732653765978,53.1574106225572,26.6716589450011,29.819451158735,59.5056566089016,89.3365493088577,78.2841464390161,75.7220429198675,89.6208800141708,81.198725959435,68.7049997849658,69.1670938776037,81.2438245830738,55.2797333262435
2020-05-05,May 04 - May 10,AUS,23.5145729952948,74.8833882499076,80.8723792257238,80.1810106346494,86.2146867051902,89.6840382515054,84.6732653765978,53.1574106225572,26.6716589450011,29.819451158735,59.5056566089016,89.3365493088577,78.2841464390161,75.7220429198675,89.6208800141708,81.198725959435,68.7049997849658,69.1670938776037,81.2438245830738,55.2797333262435
2020-05-06,May 04 - May 10,AUS,23.5145729952948,74.8833882499076,80.8723792257238,80.1810106346494,86.2146867051902,89.6840382515054,84.6732653765978,53.1574106225572,26.6716589450011,29.819451158735,59.5056566089016,89.3365493088577,78.2841464390161,75.7220429198675,89.6208800141708,81.198725959435,68.7049997849658,69.1670938776037,81.2438245830738,55.2797333262435
